return,net_return,volatility,sharpe_ratio,growth_weight,weighted_fee
0.07390440939014259,0.07251014382302091,0.0646575650029064,0.8336906808618535,0.7296521595694619,0.0013942655671216747
0.07400649588568939,0.072612528279836,0.06485017253705719,0.8327887771590519,0.7313125469559516,0.001393967605853394
0.07410858238582153,0.07271480865217039,0.06504290337133646,0.8318906380440954,0.7329906919425828,0.001393773733651145
0.07421066888635475,0.07281742921864277,0.06523575033597727,0.8309963265105232,0.7345105193136947,0.0013932396677119774
0.07431275538661511,0.07291969578428074,0.06542871343485843,0.8301058134161465,0.736186762843047,0.0013930596023343672
0.07441484188704683,0.07302223042511653,0.06562179352663103,0.8292190591371733,0.7377417172128862,0.0013926114619303063
0.0745169283871271,0.07312461923408205,0.06581499045602779,0.8283360372672373,0.7393620116807749,0.0013923091530450504
0.07461901488754415,0.07322702652006571,0.0660083020669843,0.8274567467606958,0.7409782122544455,0.0013919883674784294
0.07472110138780738,0.07332942766791888,0.0662017274892611,0.8265811703581896,0.742601175655109,0.001391673719888501
0.07482318788792727,0.0734318565330417,0.06639526511117606,0.8257093001455474,0.744206551437532,0.001391331354885575
0.07492527438831215,0.07353417386110969,0.06658891523606635,0.8248411044630314,0.7458668594927438,0.001391100527202457
0.07502736088898757,0.07363657593101748,0.06678267534613548,0.8239765867985975,0.7474850437880414,0.0013907849579700815
0.07512944738874555,0.07373908341671132,0.0669765445840754,0.8231157300081637,0.7490569157179778,0.001390363972034236
0.07523153388954333,0.07384162861829406,0.0671705247896534,0.8222584840970442,0.7506356986465781,0.0013899052712492714
0.07533362038971533,0.07394387227456264,0.06736460923797022,0.8214049040831726,0.7522961440091382,0.001389748115152695
0.07543570689017184,0.07404632097331193,0.06755880266716548,0.820554904788364,0.7539014318502972,0.001389385916859912
0.07553779339018943,0.07414877294901044,0.0677531021952037,0.8197084943827265,0.755506115885672,0.0013890204411789815
0.07563987989061613,0.0742510197418196,0.06794750612716323,0.8188656664821005,0.7571771049105513,0.0013888601487965346
0.07574196639057734,0.07435335126843001,0.06814201558373137,0.818026380832291,0.7588307789255031,0.0013886151221473245
0.07584405289123523,0.07445588918490123,0.06833662573919223,0.8171906687983821,0.7603871612395938,0.0013881637063340071
0.07594613939143148,0.07455818205996743,0.06853134084176739,0.8163584529975272,0.762055889253777,0.0013879573314640483
0.0760482258909298,0.0746607025876048,0.06872615502844226,0.8155297770948234,0.7636106266087337,0.0013875233033250032
0.07615031239148212,0.07476294867903899,0.06892107293087366,0.814704559921748,0.7653063548224257,0.0013873637124431333
0.07625239889071408,0.07486554772096479,0.06911608702188467,0.813882864533441,0.766832703346952,0.001386851169749294
0.07635448539275522,0.07496788902791042,0.06931120214820426,0.8130646078285524,0.7684823477197928,0.001386596364844803
0.07645657189341873,0.07507035195190832,0.06950641485985715,0.8122498046727015,0.7700692218659466,0.001386219941510405
0.07655865839312809,0.07517297383017878,0.06970172757436709,0.8114384013335074,0.7716240714433793,0.001385684562949311
0.07666074489340752,0.07527498601124104,0.0698971336796916,0.8106304494982478,0.7733883121265289,0.001385758882166486
0.07676283139399405,0.07537763551668933,0.07009263461347723,0.8098259069160433,0.7749102439134263,0.001385195877304721
0.07686491789443685,0.07548021335501887,0.0702882351350098,0.8090246936092589,0.7764695029831297,0.001384704539417982
0.07696700439384682,0.07558243928018797,0.07048392302348075,0.8082269253779907,0.7781361561742521,0.0013845651136588475
0.07706909089485595,0.07568488991965072,0.07067970807427153,0.8074324647024108,0.7797515561708883,0.0013842009752052197
0.07717117739524612,0.07578720366056078,0.07087582240134765,0.8066386457077505,0.7809791329987871,0.0013839737346853336
0.07727326389518926,0.07588963782623999,0.07107171754602454,0.8058516928073436,0.7826542865440728,0.0013836260689492697
0.07737535039678253,0.07599192994065149,0.07126772541211976,0.8050677928192346,0.7843640863044518,0.001383420456131043
0.07747743689594788,0.07609443242776932,0.07146384549878339,0.8042869299123623,0.7859913277145959,0.0013830044681785649
0.07757952339603331,0.07619661997300776,0.07166005428874336,0.8035093465604327,0.7877281001179447,0.0013829034230255512
0.07768160989486267,0.07629926378261329,0.0718563603381353,0.8027349231637901,0.7893169120514262,0.0013823461122493763
0.07778369639628349,0.07640137310691035,0.0720527652724546,0.8019636189920651,0.7910649814775761,0.0013823232893731348
0.07788578289731915,0.07650405569879347,0.07224925634505745,0.8011955530844588,0.7926470293122636,0.0013817271985256878
0.07798786939775283,0.07660644159275,0.0724458451074578,0.8004305741998085,0.7942874863079465,0.0013814278050028317
0.0780899558974553,0.07670884397519932,0.07264252008170695,0.799668786712201,0.7959539682494674,0.0013811119222559743
0.07819204239819055,0.07681128093562589,0.07283928421804722,0.7989101351406805,0.7975910860102853,0.001380761462564657
0.07829412889876013,0.07691368326143656,0.07303613606035411,0.798154612815062,0.7992426242421387,0.0013804456373235675
0.07839621539852917,0.07701608424841523,0.07323307473519473,0.7974022067171899,0.8008945726655015,0.0013801311501139368
0.07849830189870308,0.07711848298500189,0.07343009946715302,0.7966529028722168,0.8025465850738349,0.001379818913701184
0.07860038839936845,0.07722086182657696,0.07362720379554334,0.7959067488437681,0.8041935442291877,0.0013795265727914834
0.07870247489923324,0.0773231127206714,0.07382440592869718,0.7951635256764631,0.8058961245119527,0.0013793621785618444
0.07880456139975733,0.0774256698394604,0.07402168477233786,0.7944234393018407,0.8075080483888908,0.0013788915602969323
0.07890664789989715,0.07752790502059727,0.07421904852034672,0.7936863793632202,0.8092182173476355,0.0013787428792998884
0.07900873439861997,0.07763037597679656,0.07441651433584974,0.7929521414065055,0.8108507911568688,0.0013783584218234068
0.07911082089910781,0.0777327715056941,0.07461404303447955,0.7922211221256619,0.8125047815705139,0.0013780493934137166
0.07921290740093662,0.07783516205404882,0.07481165206984239,0.7914931132072427,0.814159172501707,0.001377745346887799
0.07931499390110852,0.07793794161816288,0.07500909649123066,0.7907706755012447,0.8152675032184078,0.001377052282945648
0.07941708040154952,0.07804008384810031,0.0752070668498483,0.7900465061372003,0.8174012113672746,0.001376996553449214
0.07951916690233181,0.07814295946166727,0.07540463908959419,0.7893303067416368,0.8184168268201638,0.0013762074406645371
0.07962125340034229,0.07824498440383418,0.07560252119348941,0.7886146183902215,0.8201757445614593,0.00137626899650811
0.07972333990239885,0.07834739192445239,0.07580048249968586,0.7879018435357105,0.8217921781399211,0.0013759479779464584
0.07982542640347362,0.07844979922454101,0.07599851881805023,0.7871920049745051,0.8234085977590677,0.0013756271789326152
0.07992751290380426,0.07855220655481955,0.07619662956403135,0.7864850879453211,0.8250250147593252,0.001375306348984711
0.0800295994040083,0.07865461344713043,0.07639481415982757,0.7857810777367534,0.8266415725088749,0.0013749859568778808
0.08013168590315575,0.07875701832099138,0.07659307203064285,0.7850799597005153,0.8282587366763275,0.0013746675821643684
0.08023377240283326,0.0788593895857352,0.07679140264672077,0.78438171887469,0.8298865915118945,0.0013743828170980684
0.08033585890406694,0.07896179784000153,0.07698980546441703,0.7836863405500203,0.8314948377638607,0.0013740610640654177
0.08043794540409281,0.07906397785298622,0.077188282340688,0.782993785732091,0.8331640058922237,0.0013739675511065953
0.08054003190698295,0.0791666485489214,0.0773868250273416,0.7823041181182133,0.8347240768641304,0.0013733833580615467
0.08064211840450866,0.0792690588673791,0.07758544087681422,0.7816172431215901,0.8363395779776,0.0013730595371295594
0.08074420490478981,0.07937146623266642,0.07778412668662753,0.7809331735446844,0.8379559764753808,0.0013727386721234022
0.08084629140514388,0.07947387218535655,0.07798288191666908,0.7802518951551827,0.839572833822193,0.0013724192197873209
0.0809483779061341,0.07957623347767663,0.07818170608759559,0.7795733932673061,0.841203848554068,0.001372144428457476
0.081050464406484,0.07967857572720738,0.07838059880620075,0.7788976524335286,0.842841603360994,0.0013718886792766232
0.08115255090688422,0.0797811191536011,0.07857956177688057,0.778224636585799,0.8443997171950759,0.0013714317532831232
0.08125463740680469,0.0798835151865634,0.07877858784716965,0.7775543974669691,0.8460195205866048,0.0013711222202412831
0.08135672390764359,0.07998594422366159,0.07897768414723237,0.7768868455709678,0.8476288410605517,0.001370779683981997
0.08145881040758296,0.08008833695232753,0.07917684193636211,0.7762220480703195,0.8492571206137034,0.0013704734552554298
0.08156089690869134,0.08019089929228326,0.07937607103630934,0.7755598898379749,0.8508174062494601,0.0013699976164080732
0.08166298340832265,0.08029317177026526,0.07957536058496695,0.7749004585719937,0.8524823011611621,0.001369811638057384
0.08176506990835669,0.08039560077565948,0.07977471749954165,0.7742436682237271,0.8540906667517787,0.0013694691326972073
0.08186715640898454,0.08049803841518187,0.07997413883898279,0.7735895291544903,0.855697248676879,0.0013691179938026725
0.08196924290938296,0.08060047445485372,0.08017362400949513,0.7729380288714878,0.8573069370725415,0.0013687684545292374
0.08207132940941296,0.08070289612581327,0.08037317238704864,0.772289155273099,0.8589256878975529,0.0013684332835996842
0.08217341590953067,0.08080525559094134,0.08057278355761256,0.7716428943412926,0.8605713252396365,0.0013681603185893335
0.08227550241009596,0.08090891778793728,0.08077249582351158,0.7709988626099696,0.8617964864077097,0.0013665846221586784
0.08237758891018446,0.08100998278138644,0.08097219273340062,0.77035815388576,0.8638187221278296,0.0013676061287980145
0.08247967541066314,0.08111228014187152,0.08117199066008136,0.7697196397745768,0.8654639570012397,0.0013673952687916144
0.08258176191113185,0.08121472129197925,0.08137184890117054,0.7690836911809633,0.8670665391538173,0.0013670406191526087
0.08268384841100201,0.08131715209125158,0.0815717678278919,0.7684502871539886,0.8686750216154322,0.0013666963197504292
0.0827859349112942,0.08141957327689474,0.08177174700667048,0.7678194145243402,0.8702872087494468,0.0013663616343994624
0.08288802141179982,0.08152198875841526,0.08197178596950469,0.7671910605338713,0.8719012754669997,0.001366032653384562
0.08299010791231184,0.08162439969260363,0.08217188427441086,0.7665652122806145,0.8735165122834685,0.0013657082197082156
0.08309219441232066,0.08172681082532554,0.0823720414548079,0.7659418571887061,0.875131906146307,0.0013653835869951168
0.08319428091279123,0.08182922072648952,0.08257225709670969,0.7653209823098001,0.8767476392711899,0.0013650601863017067
0.0832963674127987,0.08193162714718766,0.08277253079534949,0.7647025746898505,0.8783638511347366,0.001364740265611038
0.08339845391331932,0.08203402973115557,0.08297286213657326,0.7640866215867728,0.8799806929424863,0.0013644241821637506
0.08350054041384343,0.08213642986053164,0.08317325069618876,0.7634731104330061,0.8815980988777342,0.0013641105533117829
0.08360262691352102,0.08223882993144403,0.083373696037004,0.7628620288740957,0.8832157309788566,0.0013637969820769875
0.08370471341422078,0.08234123165982399,0.08357419773521073,0.7622533645618387,0.8848331810642678,0.001363481754396789
0.08380679991432685,0.08244363602981407,0.08377475537267681,0.7616471051509328,0.886450131250675,0.0013631638845127874
0.08390888641482333,0.08254603166782515,0.08397536866181757,0.7610432372401338,0.888069085991094,0.0013628547469981863
0.08401097291539092,0.08264838212016445,0.08417603767291046,0.7604417442897877,0.8896994864360455,0.0013625907952264703
0.08411305941539662,0.08275067354742406,0.0843767626431101,0.7598426084036523,0.8913484947254624,0.0013623858679725582
0.08421514591599902,0.08285327891345146,0.08457753742184093,0.7592458692160547,0.8929128313029764,0.0013618670025475593
0.08431723241578523,0.08295569064328652,0.08477836885834196,0.7586514494428915,0.8945281779772261,0.001361541772498708
0.08441931891634322,0.08305807970149036,0.08497925412934478,0.7580593590324081,0.896148062801226,0.0013612392148528532
0.084521405416513,0.08316049434116544,0.08518019244244751,0.7574695896596765,0.8977627262490322,0.0013609110753475568
0.08462349191723414,0.08326295175240991,0.08538118345774195,0.7568821290608896,0.8993675428474623,0.0013605401648242262
0.08472557841749573,0.0833652216199129,0.08558222859353042,0.7562969495093126,0.9010191677905113,0.001360356797582827
0.08482766491733928,0.08346774778968308,0.08578332295559135,0.7557140791911211,0.9026076827818366,0.0013599171276562096
0.0849297514178888,0.08357011166099738,0.08598447082914881,0.7551334652847286,0.9042302174896829,0.0013596397568914145
0.08503183791818691,0.0836725079615445,0.08618566989120566,0.7545551133996897,0.9058488015219466,0.0013593299566424146
0.08513392441865317,0.08377483937442312,0.08638692260171545,0.7539789872936132,0.9074950821329975,0.0013590850442300496
0.08523601091877998,0.08387738281992967,0.0865882202890496,0.7534051479636437,0.9090679449897067,0.0013586280988503127
0.08533809741906523,0.0839797187032312,0.08678957169902381,0.7528335045326665,0.910700074871756,0.0013583787158340307
0.08544018391936627,0.08408206955921622,0.0869909732135723,0.7522640740977055,0.9123289768895326,0.0013581143601500477
0.08554227041868176,0.08418460848628544,0.08719242277306331,0.7516968600502059,0.9139278353024187,0.001357661932396326
0.08564435692121164,0.08428701583414414,0.0873939226838707,0.7511318282241023,0.9155442634294491,0.0013573410870674997
0.08574644341929988,0.08438942309995431,0.08759547153151064,0.7505689765668876,0.9171606740147289,0.0013570203193455637
0.0858485299232684,0.08449183027106924,0.08779706899928158,0.7500082938282053,0.9187771417653936,0.0013566996521991543
0.08595061642284543,0.08459423740731879,0.08799871473284342,0.7494497689320335,0.9203935603304529,0.0013563790155266397
0.08605270292151421,0.08469649247120817,0.08820040968586519,0.7488933799374365,0.922031895620345,0.0013562104503060367
0.08615478942241407,0.08479905233493827,0.08840214970261856,0.748339148368634,0.9236263429755924,0.0013557370874757962
0.08625687592368658,0.08490145947247402,0.08860393828800024,0.7477870307335971,0.9252428139528266,0.0013554164512125635
0.08635896242394364,0.08500386680909382,0.0888057738389614,0.747237027000943,0.9268592260381763,0.001355095614849826
0.08646104891657463,0.08510596162253996,0.0890078713522969,0.7466873199732976,0.9290188631136991,0.001355087294034679
0.08656313542256427,0.0852087372143845,0.08920958507152975,0.7461433137391327,0.9300700237628152,0.0013543982081797783
0.0866652219228875,0.08531111998622723,0.08941155917950001,0.7455995906418806,0.9317044906209181,0.0013541019366602777
0.08676730842338987,0.08541349346482055,0.08961357948333848,0.7450579343926739,0.9333347167850037,0.0013538149585693195
0.08686939492349971,0.08551592807280281,0.08981564519028584,0.7445183384456951,0.9349418817186483,0.0013534668506968981
0.0869714814234539,0.0856183676772349,0.09001775663562343,0.7439807869745417,0.936551999690235,0.0013531137462190039
0.08707356792439672,0.08572080976345155,0.09021991327286492,0.7434452715725471,0.9381580020806926,0.0013527581609451657
0.08717565442440323,0.0858231648204017,0.09042211164551975,0.7429118077639105,0.9397889154726692,0.001352489604001524
0.08727774092450691,0.08592554817018451,0.0906243556005634,0.7423803510508896,0.9414086518906084,0.0013521927543223983
0.087379827425182,0.08602798726049103,0.09082664427098905,0.7418508959127513,0.9430222791531697,0.0013518401646909683
0.08748191392531662,0.08613038856239348,0.09102897590289706,0.7413234440569925,0.9446405117118695,0.0013515253629231396
0.08758400042581506,0.08623279330793078,0.09123135092589353,0.7407979794217119,0.9462581925891012,0.0013512071178842812
0.08768608692565977,0.08633523080474467,0.09143376976732473,0.7402744860887103,0.9478685095608574,0.0013508561209150897
0.08778817342619864,0.08643759416944818,0.09163622956712641,0.7397529748486833,0.9494943957109536,0.0013505792567504635
0.08789025992614573,0.08654289954095387,0.09183891161048535,0.739231974068763,0.9500000000000002,0.0013473603851918623
0.08799234642687458,0.08664948119867782,0.09204235092003822,0.7387071901927289,0.95,0.0013428652281967572
0.08809443292675137,0.08675606532334365,0.09224658245563643,0.7381783813996534,0.95,0.00133836760340772
0.08819651942753676,0.08686265086879616,0.09245160120941454,0.7376456279330743,0.9500000000000002,0.001333868558740603
0.08829860592767053,0.08696918982858891,0.09265739780240179,0.7371090441512501,0.95,0.0013294160990816237
0.08840069242793934,0.08707580721664257,0.09286397466839538,0.736568649707154,0.95,0.0013248852112967648
0.08850277893029272,0.08717432267809094,0.09307884727606441,0.735965054736002,0.95,0.001328456252201781
0.08860486541414578,0.08728111598793432,0.09334883988692616,0.7349300269531698,0.9500000000000001,0.001323749426211457
0.0887069519189427,0.08738876133291418,0.09361897502468994,0.73389985204199,0.9500000000000002,0.0013181905860285318
0.08880903843631444,0.0874962991582533,0.093889325719252,0.7328739226657919,0.9500000000000002,0.0013127392780611438
0.08891112493211989,0.08760383104170605,0.09415987496874434,0.7318523410847181,0.95,0.0013072938904138424
0.08901321143787926,0.0877113638331057,0.09443062001066437,0.7308350980866731,0.95,0.0013018476047735616
0.08911529793323633,0.08781889719599612,0.09470155913248383,0.7298221757526366,0.9500000000000001,0.001296400737240214
0.08921738443309643,0.087926431656538,0.09497269053460829,0.7288135572812211,0.9500000000000002,0.001290952776558425
0.0893194709385002,0.08803396894101692,0.09524401201174174,0.7278092288883679,0.9500000000000001,0.0012855019974832842
0.0894215574157538,0.08814151100180066,0.09551552107279147,0.7268091786134767,0.9500000000000002,0.001280046413953143
0.08952364393927145,0.08824905754057116,0.09578721615435933,0.7258133885761476,0.9500000000000002,0.0012745863987002868
0.08962573043957922,0.08835659164534214,0.09605910102975905,0.7248217992172258,0.9499999999999998,0.0012691387942370873
0.08972781693075507,0.08846565156710588,0.09633089124394206,0.7238365183830895,0.9500000000000001,0.0012621653636491958
0.08982990343136368,0.08857327538166773,0.0966031104992643,0.7228535713857317,0.9500000000000002,0.0012566280496959456
0.08993198993301596,0.08868089916160204,0.09687550939436504,0.7218748099515406,0.95,0.0012510907714139176
0.09003407643343242,0.08878852312176848,0.09714808641207812,0.7209002155365697,0.95,0.00124555331166394
0.0901361629318614,0.08889614705289504,0.09742084005523642,0.7199297695656808,0.9500000000000001,0.0012400158789663514
0.09023824943399747,0.08900377078234617,0.09769376885963534,0.7189634533898935,0.95,0.0012344786516513006
0.09034033593290156,0.08911139466176725,0.09796687134285129,0.7180012484703517,0.95,0.0012289412711343083
0.09044242243272715,0.08921901853780705,0.09824014606746184,0.717043136156924,0.9500000000000002,0.0012234038949201073
0.09054450893500449,0.08932664228728979,0.09851359160421044,0.7160890978213957,0.9500000000000001,0.0012178666477147017
0.09064659543298002,0.08943426628708039,0.09878720651661906,0.715139114912568,0.9500000000000002,0.0012123291458996418
0.09074868193566449,0.08954189008286284,0.09906098942525365,0.7141931687351842,0.9500000000000002,0.0012067918528016529
0.09085076843586767,0.08964951392358891,0.09933493892186941,0.7132512407501898,0.9500000000000002,0.0012012545122787553
0.09095285493381336,0.08975713787186823,0.09960905363252529,0.7123133123578353,0.9500000000000002,0.0011957170619451326
0.09105494143418817,0.0898647616462778,0.09988333220953986,0.7113793649287334,0.95,0.0011901797879103765
0.09115702793428995,0.08997238557508624,0.1001577732994873,0.7104493799150204,0.95,0.0011846423592037105
0.09125911443438209,0.0900800094511122,0.10043237557082108,0.7095233387577582,0.95,0.0011791049832698835
0.09136120093764552,0.09018763319717153,0.10070713771360443,0.7086012228903354,0.9500000000000003,0.0011735677404739813
0.09146328743500393,0.0902952571499119,0.10098205839849134,0.707683013877558,0.95,0.0011680302850920227
0.09156537393524172,0.09040288095807869,0.1012571363576385,0.7067686931464665,0.9500000000000001,0.0011624929771630382
0.09166746043547935,0.09051050483040403,0.10153237030506636,0.7058582422546203,0.95,0.0011569556050753254
0.09176954693588701,0.09061812866920965,0.10180775897610489,0.704951642759683,0.9500000000000001,0.0011514182666773575
0.09187163343912187,0.09072575247568435,0.10208330112574636,0.7040488762269774,0.9500000000000001,0.0011458809634375246
0.0919737199361937,0.09083337638603378,0.10235899549032272,0.7031499243561674,0.95,0.0011403435501599261
0.0920758064364353,0.09094100025656263,0.10263484086827393,0.7022547687187488,0.9499999999999998,0.0011348061798726718
0.09217789293746889,0.09104862422464276,0.10291083603891306,0.7013633910249907,0.9500000000000001,0.0011292687128261305
0.09227997943931374,0.0911563134257085,0.10318698024062702,0.7004757700124603,0.9500000000000001,0.0011236660136052423
0.09238206594096982,0.0912638717691134,0.10346327096012911,0.6995918964215152,0.95,0.0011181941718564202
0.0924841524421263,0.09137149562854409,0.103739708339711,0.698711743094228,0.9500000000000001,0.0011126568135822067
0.09258623893842047,0.09147911965702352,0.1040162907614579,0.6978352949047526,0.9500000000000002,0.001107119281396946
0.09268832544175148,0.0915867433780638,0.10429301710356079,0.696962533642818,0.95,0.0011015820636876802
0.09279041194208178,0.09169436721774707,0.10456988619639315,0.6960934413314153,0.9500000000000001,0.0010960447243347012
0.09289249844264236,0.09180199109274066,0.10484689691776063,0.6952279999265736,0.9499999999999998,0.0010905073499016974
0.09299458493824708,0.09190961498921606,0.10512404813397633,0.6943661915037599,0.9500000000000001,0.0010849699490310279
0.09309667144427788,0.09201723883656468,0.10540133877841833,0.6935079980145844,0.95,0.0010794326077131994
0.09319875794340282,0.09212486260186267,0.10567876770670204,0.6926534017368243,0.95,0.001073895341540149
0.09330084444373087,0.09223248648079395,0.1059563338544845,0.6918023847861595,0.95,0.0010683579629369147
0.0934029309440583,0.09234011032052078,0.10623403614294963,0.6909549294096907,0.95,0.0010628206235375204
0.09350501743937911,0.09244773432735236,0.1065118734936133,0.6901110179400481,0.9500000000000001,0.0010572831120267566
0.09360710393987723,0.09255535818673127,0.10678984487990367,0.6892706326397992,0.9500000000000001,0.0010517457531459516
0.09370919044147871,0.0926629819878859,0.10706794924689399,0.6884337559460353,0.9500000000000002,0.0010462084535928105
0.09381127694062882,0.09277060594436416,0.10734618555137515,0.6876003703485416,0.9500000000000001,0.0010406709962646548
0.09391336344202825,0.0928782297591788,0.10762455278282697,0.6867704583281871,0.9500000000000002,0.0010351336828494542
0.09401544994049174,0.09298585363602203,0.10790304991386894,0.6859440025057014,0.9500000000000002,0.001029596304469713
0.09411753644665832,0.09309347737320295,0.10818167597024979,0.6851209854341767,0.9500000000000001,0.0010240590734553752
0.09421962294394495,0.09320110131970984,0.10846042991327662,0.6843013899473742,0.95,0.0010185216242351214
0.09432170944270196,0.0933087251870292,0.10873931078749025,0.6834851987240311,0.95,0.0010129842556727503
0.09442379594765521,0.09341634898047324,0.10901831763173853,0.6826723945516858,0.9500000000000002,0.0010074469671819692
0.09452588244164449,0.09352397289847363,0.10929744943454063,0.6818629604552557,0.95,0.0010019095431708699
0.09462796894377719,0.09363159669286869,0.10957670529295971,0.6810568792359194,0.9499999999999997,0.0009963722509085027
0.09473005544832475,0.0937392204889617,0.10985608424546255,0.6802541339571856,0.9500000000000001,0.0009908349593630492
0.09483214194897252,0.09384684437987939,0.11013558533806284,0.6794547077520324,0.9500000000000001,0.0009852975690931257
0.09493422844293199,0.0939544683020915,0.11041520763548275,0.6786585837914171,0.9500000000000001,0.0009797601408404895
0.09503631494352177,0.09406209212543698,0.11069495025555207,0.6778657451879402,0.95,0.000974222818084798
0.09513840144310033,0.09416971610677946,0.11097481226756022,0.6770761752850879,0.9500000000000002,0.0009686853363208767
0.09524048794369416,0.09427733990196958,0.11125479277604407,0.6762898574190263,0.9500000000000001,0.0009631480417245736
0.09534257445198092,0.09438496364855058,0.11153489090699134,0.675506774958958,0.9500000000000002,0.0009576108034303419
0.09544466094555407,0.09449258757269852,0.11181510571513041,0.6747269115656273,0.9500000000000002,0.0009520733728555513
0.09554674744455258,0.09460021154132206,0.11209543638042116,0.673950250643279,0.9500000000000001,0.0009465359032305195
0.09564883394935647,0.09470787630400786,0.11237588219860885,0.6731767748497636,0.95,0.0009409576453486083
0.09575092044427544,0.0948154591711727,0.11265644178306666,0.6724064709068551,0.9500000000000001,0.0009354612731027291
0.0958530069464694,0.0949230829967457,0.11293711481534559,0.6716393195495614,0.9500000000000001,0.0009299239497236842
0.09595509345228156,0.09503070677851114,0.11321790028140881,0.6708753056141418,0.95,0.0009243866737704331
0.09605717996017626,0.09513833062936518,0.11349879734266358,0.6701144130237121,0.9500000000000001,0.0009188493308110801
0.0961592664452755,0.09524595469597513,0.11377980510415554,0.6693566259456878,0.9500000000000001,0.0009133117493003746
0.09626135295363668,0.09535357834324751,0.11406092287401243,0.6686019280930439,0.95,0.0009077746103891698
0.09636343944659578,0.09546120229930909,0.11434214973486462,0.6678503038788979,0.9499999999999997,0.0009022371472866938
0.09646552595427997,0.09556882610194864,0.11462348496643374,0.6671017372807333,0.9500000000000001,0.0008966998523313298
0.0965676124461339,0.09567645002885453,0.11490492768879897,0.6663562127944995,0.9499999999999998,0.0008911624172793747
0.09666969895484076,0.09578407383002452,0.11518647720382855,0.6656137145263127,0.9500000000000001,0.0008856251248162483
0.09677178545518757,0.0958916976901468,0.11546813266115186,0.6648742270776904,0.9500000000000001,0.0008800877650407694
0.09687387194791375,0.09599932155788261,0.1157498932892445,0.6641377349335049,0.9500000000000001,0.0008745503900311292
0.0969759584554701,0.09610694535395979,0.11603175838376899,0.6634042224963628,0.9500000000000001,0.0008690131015103041
0.09707804496422749,0.0962145691416489,0.11631372714795196,0.6626736745026115,0.9500000000000001,0.0008634758225785893
0.0971801314480458,0.0963214720539226,0.1165958481181638,0.6619457956155331,0.9500000000000001,0.0008586593941231984
0.0972822179519825,0.09642822451904474,0.11687821271527357,0.6612200525366462,0.9500000000000001,0.0008539934329377499
0.09738430446198422,0.09653497696804501,0.11716082127020591,0.6604964323655105,0.95,0.000849327493939202
0.09748639095006267,0.09664171724213506,0.11744367214248154,0.6597749332638111,0.9500000000000001,0.0008446737079276089
0.09758847745538042,0.09674848300343966,0.11772676309921563,0.6590555572312118,0.95,0.0008399944519407577
0.09769056395563888,0.09685523570827805,0.11801009294485001,0.6583382998600487,0.9500000000000001,0.0008353282473608402
0.09779265045578034,0.09696198840105946,0.11829365977889669,0.657623160879315,0.9500000000000001,0.000830662054720874
0.09789473695593606,0.09706874113119086,0.11857746190151032,0.6569101387971596,0.9500000000000002,0.0008259958247451977
0.09799682345916355,0.09717577987875796,0.11886159221550285,0.6561987098216794,0.95,0.0008210435804055921
0.09809890995887255,0.09728301843984437,0.11914645239000392,0.6554866585807371,0.9500000000000002,0.0008158915190281768
0.09820099645885583,0.09739025700121891,0.11943208314399541,0.6547737793752739,0.9500000000000001,0.0008107394576369175
0.09830308296174894,0.09749749556565014,0.11971847896942346,0.6540601220113048,0.9500000000000001,0.0008055873960988042
0.09840516945916891,0.097604734124332,0.12000563436522577,0.6533457355889658,0.9500000000000002,0.0008004353348369098
0.09850725595276265,0.09771197267899454,0.12029354389625968,0.6526306683629403,0.9500000000000001,0.000795283273768116
0.09860934246137884,0.09778867151054112,0.12104455255139283,0.6494248671620563,0.9500000000000001,0.0008206709508377197
0.09871142895508883,0.09786359348097293,0.12247401131157129,0.6426786230986477,0.9500000000000001,0.0008478354741159043
0.09881351545859215,0.09793851545859215,0.12455062954513008,0.6327829553846984,0.9500000000000018,0.0008750000000000028
